Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.632877349853516,30.435538433704117,28.518983690884273,30.435538433704117,13844487
2009-01-30,28.912124633789062,29.141455436772933,28.174988481619636,29.125076410822313,4578388
2009-02-02,27.38870620727539,29.157834151890434,26.995567404623753,28.830218112715993,6678800
2009-02-03,27.83099365234375,28.502607095338796,25.095398354544663,25.095398354544663,6591337
2009-02-04,28.25941276550293,29.52820331934712,27.056532915832054,28.836135338169743,7225484
2009-02-05,28.094633102416992,28.836133505872407,27.814509833801136,28.012244168699727,3622655
2009-02-06,28.47362518310547,28.819656936750334,28.177023663626017,28.325323305894248,2228530
2009-02-09,28.490097045898438,29.594109555144417,27.74859670728499,29.594109555144417,3190528
2009-02-10,28.440677642822266,29.05035687293363,27.913387377053315,28.902054949162324,3258153
2009-02-11,28.506580352783203,28.67135823514132,27.517913058634512,28.34180247042509,1899711
2009-02-12,29.890714645385742,30.220270415920968,28.177025085591183,28.490102620611026,8517373
2009-02-13,30.912338256835938,31.22541579012202,30.319137426168933,30.48391531052404,9331167
2009-02-16,29.47876739501953,31.43962584889021,29.050346718151804,31.43962584889021,3238379
2009-02-17,28.177021026611328,29.44581145437633,28.02872139822208,29.44581145437633,2684742
2009-02-18,28.951488494873047,29.29752257806971,27.369619996648,28.17703136747782,4576718
2009-02-19,29.050344467163086,29.660021201972064,28.621921588549124,29.0009097687022,5072418
2009-02-20,28.440677642822266,28.902054949162324,28.09464354559537,28.671366295992293,3336292
2009-02-24,30.253223419189453,30.549824919639203,27.02357679115242,28.539534055825776,9913081
2009-02-25,30.17084503173828,31.62089210368908,29.85776742317351,30.582789841677094,7821109
2009-02-26,30.61574935913086,30.78052729946096,29.511736264941632,30.30266948454858,9451371
2009-02-27,31.93397331237793,33.12037539272997,30.02254873178581,30.154370191849868,35406885
2009-03-02,30.450960159301758,31.15950414675355,30.022537225867712,30.31913651481427,9682882
2009-03-03,29.363426208496094,30.813470677960332,29.16569185586776,30.615738560275062,6218930
2009-03-04,30.17084503173828,30.467446635860405,29.495255096449903,29.923678145774993,6597422
2009-03-05,30.220273971557617,30.599264493230002,29.758896732501128,30.599264493230002,6109769
2009-03-06,30.500398635864258,30.61574406813895,29.66003083842375,29.758898032524424,3962742
2009-03-09,29.973106384277344,30.64869622389046,29.692985294155147,30.64869622389046,2964226
2009-03-12,30.846433639526367,31.126556992206883,30.02254405510547,30.961779075322706,6091612
2009-03-13,31.274858474731445,31.47259064543396,30.516879566345995,31.30781271904337,6329765
2009-03-16,31.604402542114258,31.835091106047738,30.56630065199936,31.472578909193107,8232474
2009-03-17,31.736234664916992,32.230568426803245,31.340768102396705,31.818623625231368,4981205
2009-03-18,31.50554084777832,32.41181926236693,28.34180439741897,28.34180439741897,4007849
2009-03-19,31.70328140258789,31.884535332932252,30.319145038529346,30.319145038529346,3286397
2009-03-20,31.835094451904297,32.08226127529791,31.324282569902206,31.620884098940387,3154546
2009-03-23,32.36237335205078,32.626016084335404,31.57143845037005,31.620873138880132,7034396
2009-03-24,32.42830276489258,33.00502548601471,31.966923247028728,32.79081284863177,7551877
2009-03-25,31.983394622802734,32.626027927163115,31.522017438888383,32.148172507764016,5666796
2009-03-26,31.719757080078125,32.93911550583474,31.077123623360542,32.93911550583474,9588411
2009-03-27,31.159513473510742,32.13170280599306,30.879392335646312,32.13170280599306,6291705
2009-03-30,31.159513473510742,31.868059907989757,28.836144231514904,31.868059907989757,4842258
2009-03-31,31.50554084777832,32.23056313246057,29.676505782256296,32.23056313246057,7683950
2009-04-01,30.30265235900879,32.92262191753706,30.15435274351197,32.92262191753706,7321541
2009-04-02,30.846433639526367,31.307810912824653,30.53335604443513,30.94530083664558,9185217
2009-04-06,30.483924865722656,31.423159994927634,30.26971444289391,30.97825867373711,6958026
2009-04-08,32.0987434387207,32.52716643202151,29.49525123939633,30.15436284910731,16888845
2009-04-09,31.620887756347656,33.252188532440144,31.390196906543135,32.79080906777443,7959989
2009-04-13,31.192455291748047,32.13168770303783,30.73107596721842,31.802132000492083,6786405
2009-04-15,31.999879837036133,32.214090240225005,30.978255833496327,30.978255833496327,9517190
2009-04-16,31.17597007751465,32.56010327123011,30.895846899109625,32.42828191371136,16019178
2009-04-17,32.131690979003906,33.482870391177144,31.01120237008674,31.90100241069071,24728264
2009-04-20,33.58174133300781,34.24085287937116,31.489061279326936,33.25218555982614,20235831
2009-04-21,32.95559310913086,33.69709375294138,32.6589915106405,33.416970393524416,8757532
2009-04-22,31.85157585144043,33.746521685713134,31.390196394303715,33.746521685713134,10270548
2009-04-23,32.972068786621094,33.23571390435285,31.32428959447708,32.115224947672345,7645123
2009-04-24,32.972068786621094,33.48288078317445,32.32943534867364,33.416970062477404,4953362
2009-04-27,31.8845272064209,32.955585685603495,31.653838616188693,32.955585685603495,6298942
2009-04-28,30.319137573242188,32.59307372933902,30.15435968808777,32.247039723526115,8020828
2009-04-29,30.51687240600586,31.143027485394462,30.055492979401976,30.945295361086917,10317407
2009-04-30,30.51687240600586,30.51687240600586,30.51687240600586,30.51687240600586,0
2009-05-04,30.994731903076172,31.60441106169816,30.829953993712763,31.258377005046313,6346688
2009-05-05,31.620887756347656,31.96691956116779,30.813474251918485,31.30780795588247,10754066
2009-05-06,31.752704620361328,32.49420506974897,31.390192395572395,31.950438967508568,8162872
2009-05-07,31.999879837036133,32.263524957460305,31.472589596187795,31.966923358879267,6552316
2009-05-08,32.08226776123047,33.285147885892954,31.505545056718507,31.96692232635067,16052278
2009-05-11,32.08226776123047,32.93911381619707,31.868057364960574,31.999878803443046,8177989
2009-05-12,33.3510627746582,33.499362470227176,31.686805172299362,32.39534940387544,9045014
2009-05-13,32.69194030761719,33.7629965414701,32.37886054361343,33.61469689454062,8210662
2009-05-14,32.741390228271484,33.449936840031604,31.884543890543416,32.92264644220752,7465672
2009-05-15,33.2686653137207,33.58174286554225,32.724896922189686,32.79080763284529,5990389
2009-05-18,38.57450866699219,39.54669994208684,35.62498731166784,37.569365391971104,170650
2009-05-19,38.90407180786133,40.83197425404411,35.26248177498367,37.56937252121235,19037417
2009-05-20,39.1512336730957,42.84226018359492,36.91025616521952,40.53536973200448,10704619
2009-05-21,38.70634078979492,40.86492956724283,38.40973698352485,39.513749846066894,11495294
2009-05-22,39.118289947509766,40.46946982043498,38.393265292802404,39.18419843528218,8524108
2009-05-25,38.42621612548828,39.54670495185322,37.96483889932467,39.53022894980283,5914983
2009-05-26,35.5096435546875,38.77224482022448,34.73518659254273,38.72281234814849,11328948
2009-05-27,36.15227508544922,37.56936528948853,35.5096418054032,36.25114225967392,9833643
2009-05-28,36.91026306152344,37.53641826425425,35.31191634173812,36.91026306152344,18047010
2009-05-29,37.8824462890625,38.22847805777965,37.0915111042758,37.56936652126228,12795881
2009-06-01,39.57965850830078,39.81034486943467,37.66823232668212,38.854634013568486,13519274
2009-06-02,39.233619689941406,40.76605752290418,38.29438936636551,39.87625519859586,10664555
2009-06-03,41.392215728759766,41.688815036259484,38.887590911199105,39.87625824945571,19445390
2009-06-04,41.359249114990234,41.82062619906345,40.10693924823648,41.688804813597564,11373782
2009-06-05,41.21095657348633,42.347921185306596,40.48593216342948,41.8206311116185,13240784
2009-06-08,39.85978317260742,41.93598284312944,39.10180218043807,41.19448232224494,8283946
2009-06-09,39.89274978637695,40.354127111569504,38.34383540549383,39.77740433760692,6301719
2009-06-10,40.3046875,41.42517636878798,39.74444083066262,41.42517636878798,5514227
2009-06-11,40.40354919433594,41.35926007968735,39.94217198794764,41.17800618535544,8425194
2009-06-12,39.958648681640625,40.93084005506747,38.92054883180858,40.53537131709026,8819990
2009-06-15,40.189327239990234,40.76604969916584,39.05235831823284,40.76604969916584,6088490
2009-06-16,40.485939025878906,40.782538345763356,38.96998148327489,40.46946302417453,5235173
2009-06-17,39.233619689941406,41.4581255007122,38.59098865117295,41.4581255007122,8548532
2009-06-18,36.069889068603516,39.381925146354924,35.493166446331394,39.21714725427717,15756310
2009-06-19,35.6085090637207,37.22333138507995,34.33971850055057,37.22333138507995,11260656
2009-06-22,35.04826736450195,36.05341301398585,34.60336836993727,35.59203578222767,11032509
2009-06-23,35.37782669067383,35.88863641765371,34.0266469507404,34.27381381280553,9061729
2009-06-24,35.44374084472656,36.514797350894675,35.01531779527059,36.514797350894675,12156270
2009-06-25,35.27895736694336,36.39944617994986,34.784621437742516,35.92159072248953,22858397
2009-06-26,36.5312614440918,36.74547176839817,34.94939130406711,36.218181721723276,16833106
2009-06-29,36.72899627685547,37.58583987297888,36.41591876606147,37.58583987297888,16727201
2009-06-30,36.053409576416016,37.388110902737495,35.526121681102246,36.91025547934769,10678356
2009-07-01,35.262474060058594,36.35000847804669,34.60336256248314,36.102841666455895,9694486
2009-07-02,36.28410720825195,36.53127408410005,35.180094268819715,36.53127408410005,11593296
2009-07-03,37.223350524902344,37.48699571403984,35.34488218408195,36.06990477800194,14320723
2009-07-06,34.158470153808594,38.72281933718267,33.77948183964115,37.833016799670375,16536927
2009-07-07,34.45507049560547,35.88863930489107,33.944260727530995,35.88863930489107,6256398
2009-07-08,33.58174133300781,34.24085287937116,32.52716330581508,34.24085287937116,9995092
2009-07-09,33.91130065917969,34.33972365619167,33.021500425350716,33.77947923007294,5766023
2009-07-10,33.82890319824219,35.06473716630532,33.31809137778754,34.109026458313615,4813799
2009-07-13,33.977210998535156,34.702233320502856,32.70842025888418,34.109034661129584,6649724
2009-07-14,35.59203338623047,35.888632695973676,34.15846484093753,34.52097709501762,6681312
2009-07-15,36.5971794128418,36.81138977971055,35.65794452900113,36.08636749768184,5318107
2009-07-16,36.5312614440918,37.701182463685804,35.59202674687175,37.701182463685804,6733724
2009-07-17,36.8113899230957,37.17390218299369,36.284102004540614,37.17390218299369,4714999
2009-07-20,36.893775939941406,37.569365697038755,36.51478770873567,36.926732410021486,3204852
2009-07-21,36.317054748535156,37.1409441826493,35.756810380326165,37.1409441826493,3387311
2009-07-22,35.872161865234375,37.140950467504005,35.460217078469526,36.415928089786576,4155805
2009-07-23,37.43754196166992,37.80005417026604,35.95454112913783,37.042073285040374,7225701
2009-07-24,37.25629425048828,38.376785361791946,36.95969267619757,38.376785361791946,3938895
2009-07-27,37.7835807800293,38.19552553291017,37.07503669905153,38.19552553291017,5271010
2009-07-28,38.327362060546875,38.55805300100531,37.60234169175597,38.4591880093165,5714377
2009-07-29,38.689849853515625,38.88758418092232,37.173894871521156,38.85462771470694,8829709
2009-07-30,39.233619689941406,39.760909790646856,38.78872299767324,38.9205444053781,17110331
2009-07-31,38.689849853515625,39.95864027866589,38.492115526108925,39.513739159472216,5752956
2009-08-03,38.65690231323242,39.299537908218234,38.49212441399366,39.085327533185165,3665243
2009-08-04,38.19551467895508,39.49726151609808,38.06369328946999,39.49726151609808,3621563
2009-08-05,37.849491119384766,38.39325726172702,37.23981203317046,38.39325726172702,4774621
2009-08-06,37.09151077270508,38.16256477502828,36.81138747821206,37.70118759756773,7103528
2009-08-07,37.17390823364258,37.734152716083784,36.63013975528856,36.91026311398096,3574790
2009-08-10,36.46535873413086,37.833014463349066,36.16875939657183,37.536415125790036,2330557
2009-08-11,36.69605255126953,37.10799735052321,36.00398439454592,37.10799735052321,2647345
2009-08-12,36.21818542480469,36.69604305624921,34.60336312353941,34.60336312353941,3169220
2009-08-13,36.8278694152832,37.206857689510244,36.44888114105617,37.206857689510244,3372052
2009-08-14,36.87730407714844,37.569372188872364,36.58070473494872,36.58070473494872,5692114
2009-08-17,35.08122634887695,36.712527248883596,34.89997019666655,36.25114998411483,7525848
2009-08-18,35.839195251464844,35.92158418551471,34.603361240716794,35.16360554526734,3831268
2009-08-19,34.96587371826172,36.23466428763859,34.85053054328212,36.16875358265838,2016070
2009-08-20,35.31191635131836,35.57556147067682,35.09770594899538,35.394305311433904,1291386
2009-08-21,35.72657012939453,35.85926065868011,34.84750296541338,35.494364515195066,2476248
2009-08-24,36.04170227050781,36.27391010722174,35.72656595593315,36.124632998008515,3720905
2009-08-25,36.47294235229492,36.78807866556365,36.07487531186915,36.45635575693552,5644025
2009-08-26,36.30708694458008,36.9539462742052,35.99195057882839,36.48953502463853,4450635
2009-08-27,35.8426628112793,36.63879673854708,35.62704161248295,36.30707389391225,7528977
2009-08-28,35.693389892578125,36.27390490177688,35.29532065798726,36.091456877529346,4498782
2009-08-31,35.693389892578125,35.892422260233914,35.228976535435336,35.46118208918691,5347897
2009-09-01,35.34507751464844,35.991938883724856,35.06311443676038,35.79290427021832,4467549
2009-09-02,35.79291534423828,35.89243268178135,34.99678114317429,35.162642622532644,3513954
2009-09-03,35.278743743896484,36.15781092021629,34.99678058328241,36.15781092021629,5440841
2009-09-04,35.54411315917969,35.62704387560637,34.74797918133938,35.36166513311305,3523284
2009-09-07,35.49435806274414,36.207561373056414,35.36166755758012,36.124630650943836,4931172
2009-09-08,35.8426628112793,36.25731636707283,35.676801388961884,35.70997232364165,4162308
2009-09-09,34.98018264770508,35.82607635465187,34.830907816982595,35.82607635465187,8053306
2009-09-10,35.62704086303711,36.04169441010804,35.21238731596617,35.42800851022674,7355612
2009-09-11,35.89243698120117,36.09147168012893,35.37826588367159,35.89243698120117,4466196
2009-09-14,35.826087951660156,35.95877623311183,35.494364998390715,35.66022647502543,2292939
2009-09-15,35.593868255615234,36.0748658976756,35.42800684458481,36.02510837422222,6351632
